UF,MUNICIPIO,ESTABELECIMENTO,LOGRADOURO,NUMERO,BAIRRO,ENDERECO_COMPLETO,latitude,longitude,address,point
CE,REDENCAO,UBASF FRANCISCO EDMILSON DE LIMA,RUA NETO FERREIRA,S/N,ANTONIO DIOGO,"RUA NETO FERREIRA, ANTONIO DIOGO, REDENCAO, CE, BRASIL",,,,
CE,REDENCAO,POSTO DE SAUDE DE ANTONIO DIOGO,RUA TEREZA CRISTINA,404,CENTRO,"RUA TEREZA CRISTINA, CENTRO, REDENCAO, CE, BRASIL",,,,
CE,REDENCAO,POSTO DE SAUDE DE BRENHA,BRENHA,S/N,BRENHA,"BRENHA, BRENHA, REDENCAO, CE, BRASIL",-4.2048157,-38.8132812,"Estrada Redenção Pacoti (via Brenha), Brenha, São Gerardo, Redenção, Região Geográfica Imediata de Redenção-Acarape, Região Geográfica Intermediária de Fortaleza, Ceará, Região Nordeste, 62770-000, Brasil","4 12m 17.3365s S, 38 48m 47.8123s W"
CE,REDENCAO,POSTO DE SAUDE DE LAGOA DANTAS,DISTRITO DE LAGOA DANTAS,S/N,CENTRO,"DISTRITO DE LAGOA DANTAS, CENTRO, REDENCAO, CE, BRASIL",,,,
CE,RERIUTABA,UBS VILA NOVA SEDE I,AV 25 DE SETEMBRO,1,VILA NOVA,"AV 25 DE SETEMBRO, VILA NOVA, RERIUTABA, CE, BRASIL",,,,
CE,RERIUTABA,UBS DE MUFUMBAL,MUFUMBAL,1,MUFUMBAL,"MUFUMBAL, MUFUMBAL, RERIUTABA, CE, BRASIL",,,,
CE,RERIUTABA,UBS DO CAMPO LINDO,CAMPO LINDO,1,DISTRITO,"CAMPO LINDO, DISTRITO, RERIUTABA, CE, BRASIL",,,,
CE,RERIUTABA,UBS PRIMEIRA VARZEA,PRIMEIRA VARZEA,8,ZONA RURAL,"PRIMEIRA VARZEA, ZONA RURAL, RERIUTABA, CE, BRASIL",,,,
CE,RERIUTABA,UBS DE RERIUTABA SEDE II E III,RUA MONSENHOR JOSE ATAIDE DE VASCONCELOS,2,CENTRO,"RUA MONSENHOR JOSE ATAIDE DE VASCONCELOS, CENTRO, RERIUTABA, CE, BRASIL",,,,
CE,RERIUTABA,UBS DE AMANAIARA LEONTINA VERAS,RUA VICENTE PINTO,1,DISTRITO,"RUA VICENTE PINTO, DISTRITO, RERIUTABA, CE, BRASIL",,,,
CE,RERIUTABA,UBS RIACHO DAS FLORES,RIACHO DAS FLORES,1,RIACHO DAS FLORES,"RIACHO DAS FLORES, RIACHO DAS FLORES, RERIUTABA, CE, BRASIL",,,,
CE,RERIUTABA,UBS MANOEL ZEFERINO DA SILVA,OITIZEIRO,1,OITIZEIRO,"OITIZEIRO, OITIZEIRO, RERIUTABA, CE, BRASIL",-4.1362768,-40.6265101,"CE-366, Oitizeiro, Reriutaba, Região Geográfica Imediata de Sobral, Região Geográfica Intermediária de Sobral, Ceará, Região Nordeste, 62260-000, Brasil","4 8m 10.5965s S, 40 37m 35.4364s W"
CE,RERIUTABA,UBS ACUDE DO MATO,RUA DO ENGENHO,2,ACUDE DO MATO,"RUA DO ENGENHO, ACUDE DO MATO, RERIUTABA, CE, BRASIL",,,,
CE,RUSSAS,UNIDADE BASICA DE SAUDE RETIRO,SITIO RETIRO,S/N,ZONA RURAL,"SITIO RETIRO, ZONA RURAL, RUSSAS, CE, BRASIL",,,,
CE,RUSSAS,UNIDADE BASICA DE SAUDE NOSSA SENHORA DE FATIMA,TV RAIMUNDO MACIEL PEREIRA,S/N,NOSSA SENHORA DE FAT,"TV RAIMUNDO MACIEL PEREIRA, NOSSA SENHORA DE FAT, RUSSAS, CE, BRASIL",,,,
CE,RUSSAS,UNIDADE BASICA DE SAUDE PLANALTO,AV GOVERNADOR RAUL BARBOSA,1411,PLANALTO,"AV GOVERNADOR RAUL BARBOSA, PLANALTO, RUSSAS, CE, BRASIL",,,,
CE,RUSSAS,UNIDADE BASICA DE SAUDE MIGUEL PEREIRA,EDUVAL XAVIER PINTO,S/N,ZONA RURAL,"EDUVAL XAVIER PINTO, ZONA RURAL, RUSSAS, CE, BRASIL",,,,
CE,RUSSAS,UNIDADE BASICA DE SAUDE SAO JOAO DE DEUS,RUA DA MATRIZ,2945,DISTRITO SAO JOAO DE,"RUA DA MATRIZ, DISTRITO SAO JOAO DE, RUSSAS, CE, BRASIL",,,,
CE,RUSSAS,UNIDADE BASICA DE SAUDE PEIXE,RUA ANTONIO JOAQUIM DE ARAUJO,1795,DISTRITO DE PEIXE,"RUA ANTONIO JOAQUIM DE ARAUJO, DISTRITO DE PEIXE, RUSSAS, CE, BRASIL",,,,
CE,RUSSAS,UNIDADE BASICA DE SAUDE BONHU,DISTRITO BONHU,S/N,ZONA RURAL,"DISTRITO BONHU, ZONA RURAL, RUSSAS, CE, BRASIL",,,,
CE,RUSSAS,UNIDADE BASICA DE SAUDE BENTO PEREIRA,BENTO PEREIRA,S/N,ZONA RURAL,"BENTO PEREIRA, ZONA RURAL, RUSSAS, CE, BRASIL",,,,
CE,RUSSAS,UNIDADE BASICA DE SAUDE DOM LINO,TV AGOSTINHO DE SOUZA LIMA,S/N,GUANABARA,"TV AGOSTINHO DE SOUZA LIMA, GUANABARA, RUSSAS, CE, BRASIL",,,,
CE,RUSSAS,UNIDADE BASICA DE SAUDE LAGOA GRANDE,RUA EUCLIDES ANGELO CORDEIRO,S/N,LAGOA GRANDE,"RUA EUCLIDES ANGELO CORDEIRO, LAGOA GRANDE, RUSSAS, CE, BRASIL",,,,
CE,RUSSAS,UNIDADE BASICA DE SAUDE FLORES,RUA MANOEL SABINO MENDES,S/N,DISTRITO DE FLORES,"RUA MANOEL SABINO MENDES, DISTRITO DE FLORES, RUSSAS, CE, BRASIL",,,,
CE,RUSSAS,UNIDADE BASICA DE SAUDE JARDIM DE SAO JOSE,SITIO JARDIM DE SAO JOSE,S/N,ZONA RURAL,"SITIO JARDIM DE SAO JOSE, ZONA RURAL, RUSSAS, CE, BRASIL",,,,
CE,RUSSAS,UNIDADE BASICA DE SAUDE MUTIRAO,RUA PROJETADA,S/N,MUTIRAO NOVO,"RUA PROJETADA, MUTIRAO NOVO, RUSSAS, CE, BRASIL",,,,
CE,RUSSAS,UNIDADE BASICA DE SAUDE VARZEA ALEGRE,RUA MIGUEL REINALDO MACIEL,S/N,VARZEA ALEGRE,"RUA MIGUEL REINALDO MACIEL, VARZEA ALEGRE, RUSSAS, CE, BRASIL",,,,
CE,RUSSAS,UNIDADE BASICA DE SAUDE BOM SUCESSO,SITIO BOM SUCESSO,S/N,ZONA RURAL,"SITIO BOM SUCESSO, ZONA RURAL, RUSSAS, CE, BRASIL",,,,
CE,RUSSAS,UNIDADE BASICA DE SAUDE INGA,SITIO INGA,S/N,ZONA RURAL,"SITIO INGA, ZONA RURAL, RUSSAS, CE, BRASIL",,,,
CE,RUSSAS,UNIDADE BASICA DE SAUDE PITOMBEIRA,SITIO PITOMBEIRA I,S/N,ZONA RURAL,"SITIO PITOMBEIRA I, ZONA RURAL, RUSSAS, CE, BRASIL",,,,
CE,RUSSAS,CENTRO COMUNITARIO MARGARIDA LEANDRO,TV AGOSTINHO DE SOUZA LIMA,S/N,GUANABARA,"TV AGOSTINHO DE SOUZA LIMA, GUANABARA, RUSSAS, CE, BRASIL",,,,
CE,RUSSAS,UNIDADE BASICA DE SAUDE VILA GONCALVES,RUA JOAO IVO XAVIER,460,VILA GONCALVES,"RUA JOAO IVO XAVIER, VILA GONCALVES, RUSSAS, CE, BRASIL",-4.9463115,-37.9684483,"rua João Ivo Xavier, Vila Gonçalves, Russas, Região Geográfica Imediata de Russas - Limoeiro do Norte, Região Geográfica Intermediária de Quixadá, Ceará, Região Nordeste, 62900-000, Brasil","4 56m 46.7214s S, 37 58m 6.41388s W"
CE,RUSSAS,UNIDADE BASICA DE SAUDE CATUMBELA,RUA RAIMUNDO AGOSTINHO SANTIAGO,1390,CATUMBELA,"RUA RAIMUNDO AGOSTINHO SANTIAGO, CATUMBELA, RUSSAS, CE, BRASIL",-4.9432016,-37.9867818,"Rua Raimundo Agostinho Santiago, Planalto da Catumbela, Russas, Região Geográfica Imediata de Russas - Limoeiro do Norte, Região Geográfica Intermediária de Quixadá, Ceará, Região Nordeste, 62900-000, Brasil","4 56m 35.5258s S, 37 59m 12.4145s W"
CE,SABOEIRO,POSTO DE SAUDE DE MALHADA,DISTRITO DE MALHADA,S/N,MALHADA,"DISTRITO DE MALHADA, MALHADA, SABOEIRO, CE, BRASIL",,,,
CE,SABOEIRO,UNID MISTA DE SABOEIRO,RUA FERNANDES BASTOS,S/N,CENTRO,"RUA FERNANDES BASTOS, CENTRO, SABOEIRO, CE, BRASIL",,,,
CE,SABOEIRO,POSTO DE SAUDE DA COHAB,AV MANOEL FERREIRA DE SOUZA,S/N,COHAB,"AV MANOEL FERREIRA DE SOUZA, COHAB, SABOEIRO, CE, BRASIL",,,,
CE,SABOEIRO,POSTO DE SAUDE DE BARRINHA,POVOADO BARRINHA,S/N,CENTRO,"POVOADO BARRINHA, CENTRO, SABOEIRO, CE, BRASIL",,,,
CE,SABOEIRO,CENTRO DE SAUDE DE SABOEIRO,RUA AMELIA LIMA BRAGA,3,CENTRO,"RUA AMELIA LIMA BRAGA, CENTRO, SABOEIRO, CE, BRASIL",,,,
CE,SABOEIRO,POSTO DE SAUDE DE SAO JOSE,DISTRITO DE SAO JOSE,S/N,SAO JOSE,"DISTRITO DE SAO JOSE, SAO JOSE, SABOEIRO, CE, BRASIL",,,,
CE,SABOEIRO,UNIDADE BASICA DO LAJEDO,SITIO LAJEDO,S/N,ZONA RURAL,"SITIO LAJEDO, ZONA RURAL, SABOEIRO, CE, BRASIL",,,,
CE,SABOEIRO,POSTO DE SAUDE DE FLAMENGO,POVOADO FLAMENGO,S/N,CENTRO,"POVOADO FLAMENGO, CENTRO, SABOEIRO, CE, BRASIL",,,,
CE,SALITRE,POSTO DE APOIO MILHAS DO SUL,SITIO MILHAS DO SUL,3,ZONA RURAL,"SITIO MILHAS DO SUL, ZONA RURAL, SALITRE, CE, BRASIL",,,,
CE,SALITRE,UNIDADE BASICA DE SAUDE DO PAU DARCO,SITIO PAU DARCO,S/N,ZONA RURAL,"SITIO PAU DARCO, ZONA RURAL, SALITRE, CE, BRASIL",,,,
CE,SALITRE,UNIDADE BASICA DE SAUDE DE LAGOA DOS CRIOLOS,SITIO LAGOA DOS CRIOLOS,S/N,SITIO LAGOA DOS,"SITIO LAGOA DOS CRIOLOS, SITIO LAGOA DOS, SALITRE, CE, BRASIL",,,,
CE,SALITRE,UNIDADE BASICA DE SAUDE SERRA DO SALITRE I,SITIO SERRA DO SALITRE,S/N,ZONA RURAL,"SITIO SERRA DO SALITRE, ZONA RURAL, SALITRE, CE, BRASIL",,,,
CE,SALITRE,UNIDADE BASICA DE SAUDE DO ALTO ALEGRE,RUA FRANCISCO SALES,S/N,ALTO ALEGRE,"RUA FRANCISCO SALES, ALTO ALEGRE, SALITRE, CE, BRASIL",,,,
CE,SALITRE,CENTRO DE SAUDE DE SALITRE,RUA SAO PEDRO,S/N,CENTRO,"RUA SAO PEDRO, CENTRO, SALITRE, CE, BRASIL",,,,
CE,SALITRE,POSTO DE APOIO CAMPESTRE,SITIO CAMPESTRE,0,ZONA RURAL,"SITIO CAMPESTRE, ZONA RURAL, SALITRE, CE, BRASIL",,,,
CE,SALITRE,UNIDADE BASICA DE SAUDE DO CALDEIRAO,DISTRITO DE CALDEIRAO,S/N,CALDEIRAO,"DISTRITO DE CALDEIRAO, CALDEIRAO, SALITRE, CE, BRASIL",,,,
CE,SALITRE,POSTO DE APOIO LAGOA DOS PAULINOS,SITIO LAGOA DOS PAULINOS,2,ZONA RURAL,"SITIO LAGOA DOS PAULINOS, ZONA RURAL, SALITRE, CE, BRASIL",,,,
CE,SALITRE,POSTO DE APOIO BAIXA DO MEIO,SITIO BAIXA DO MEIO,0,ZONA RURAL,"SITIO BAIXA DO MEIO, ZONA RURAL, SALITRE, CE, BRASIL",,,,
CE,SALITRE,POSTO DE APOIO SERRA DOS NOGUEIRAS,SERRA DOS NOGUEIRAS,1,ZONA RURAL,"SERRA DOS NOGUEIRAS, ZONA RURAL, SALITRE, CE, BRASIL",,,,
CE,SALITRE,POSTO DE APOIO DO ESPIRITO SANTO,SITIO ESPIRITO SANTO,3,ZONA RURAL,"SITIO ESPIRITO SANTO, ZONA RURAL, SALITRE, CE, BRASIL",,,,
CE,SALITRE,UNIDADE BASICA DE SAUDE DO RONCADOR,SITIO RONCADOR,S/N,SITIO RONCADOR,"SITIO RONCADOR, SITIO RONCADOR, SALITRE, CE, BRASIL",,,,
CE,SANTANA DO ACARAU,UNIDADE DE SAUDE DA FAMILIA JOSE GONCALO ARAUJO,MUTAMBEIRAS,S/N,DISTRITO,"MUTAMBEIRAS, DISTRITO, SANTANA DO ACARAU, CE, BRASIL",,,,
CE,SANTANA DO ACARAU,UNIDADE DE SAUDE DA FAMILIA FRANCISCO CARNEIRO SOBRINHO,SAPO DE CIMA,S/N,DISTRITO,"SAPO DE CIMA, DISTRITO, SANTANA DO ACARAU, CE, BRASIL",,,,
CE,SANTANA DO ACARAU,UNIDADE DE SAUDE JOSE FRANCISCO CANAFISTULA,BAIXA FRIA,S/N,DISTRITO,"BAIXA FRIA, DISTRITO, SANTANA DO ACARAU, CE, BRASIL",,,,
CE,SANTANA DO ACARAU,UNIDADE DE SAUDE DA FAMILIA MARIA LERNILSON ALVES MEDEIROS,RUA ROSA MISTICA,S/N,JERICO,"RUA ROSA MISTICA, JERICO, SANTANA DO ACARAU, CE, BRASIL",,,,
CE,SANTANA DO ACARAU,CENTRO DE SAUDE VALDEMAR DE ALCANTARA,RUA DR MANOEL JOAQUIM,S/N,JOAO ALFREDO,"RUA DR MANOEL JOAQUIM, JOAO ALFREDO, SANTANA DO ACARAU, CE, BRASIL",,,,
CE,SANTANA DO ACARAU,UNIDADE DE SAUDE DA FAMILIA EGIDIO MARQUES CARNEIRO,SANTA RITA,S/N,DISTRITO,"SANTA RITA, DISTRITO, SANTANA DO ACARAU, CE, BRASIL",,,,
CE,SANTANA DO ACARAU,CENTRO AMBULATORIAL JOAO ANANIAS VASCONCELOS,RUA JOSE MARIANO,71,CENTRO,"RUA JOSE MARIANO, CENTRO, SANTANA DO ACARAU, CE, BRASIL",,,,
CE,SANTANA DO ACARAU,UNIDADE DE SAUDE DA FAMILIA DA BAIA,ZONA RURAL AVIS X,S/N,RURAL,"ZONA RURAL AVIS X, RURAL, SANTANA DO ACARAU, CE, BRASIL",,,,
CE,SANTANA DO ACARAU,UNIDADE DE SAUDE DA FAMILIA MARIA JOSE PINTO,PARAPUI,S/N,DISTRITO,"PARAPUI, DISTRITO, SANTANA DO ACARAU, CE, BRASIL",,,,
CE,SANTANA DO ACARAU,UNIDADE DE SAUDE DA FAMILIA JOSE CLETO CARNEIRO,PISTOLA,S/N,DISTRITO,"PISTOLA, DISTRITO, SANTANA DO ACARAU, CE, BRASIL",,,,
CE,SANTANA DO CARIRI,POSTO DE SAUDE NEUTEL DAXO DE ALENCAR,SANTANA DO CARIRI,S/N,SANTANA DO CARIRI,"SANTANA DO CARIRI, SANTANA DO CARIRI, SANTANA DO CARIRI, CE, BRASIL",-7.1844749,-39.73683102569594,"Santana do Cariri, Região Geográfica Imediata de Juazeiro do Norte, Região Geográfica Intermediária de Juazeiro do Norte, Ceará, Região Nordeste, Brasil","7 11m 4.10964s S, 39 44m 12.5917s W"
CE,SANTANA DO CARIRI,CENTRO DE SAUDE DE SANT DO CARIRI,RUA SAO MIGUEL,S/N,CENTRO,"RUA SAO MIGUEL, CENTRO, SANTANA DO CARIRI, CE, BRASIL",,,,
CE,SANTANA DO CARIRI,CASA DE PARTO NOSSA SRA DA SAUDE,DISTRITO DE ARAPORANGA,S/N,ARAPORANGA,"DISTRITO DE ARAPORANGA, ARAPORANGA, SANTANA DO CARIRI, CE, BRASIL",,,,
CE,SANTANA DO CARIRI,MINI MATERN M ROSALINA SENA,DISTRITO DOS ANJINHOS,S/N,ANJINHOS,"DISTRITO DOS ANJINHOS, ANJINHOS, SANTANA DO CARIRI, CE, BRASIL",,,,
CE,SANTANA DO CARIRI,UNIDADE BASICA DE SAUDE RUA SAO PEDRO,RUA SAO PEDRO,S/N,CENTRO,"RUA SAO PEDRO, CENTRO, SANTANA DO CARIRI, CE, BRASIL",,,,
CE,SANTANA DO CARIRI,UNIDADE BASICA DE SAUDE DO SITIO LATAO,SITIO LATAO,S/N,SITIO LATAO,"SITIO LATAO, SITIO LATAO, SANTANA DO CARIRI, CE, BRASIL",,,,
CE,SANTANA DO CARIRI,MINI MATERN ROSA S COELHO,DISTRITO DE DOM LEME,S/N,DOM LEME,"DISTRITO DE DOM LEME, DOM LEME, SANTANA DO CARIRI, CE, BRASIL",,,,
CE,SANTANA DO CARIRI,HOSP MATERN SENHORA SANTANA,PRACA 25 DE NOVEMBRO,S/N,CENTRO,"PRACA 25 DE NOVEMBRO, CENTRO, SANTANA DO CARIRI, CE, BRASIL",,,,
CE,SANTANA DO CARIRI,UBS JOSE TELES DE MORAIS,SITIO GURITIBA,S/N,GURITIBA,"SITIO GURITIBA, GURITIBA, SANTANA DO CARIRI, CE, BRASIL",,,,
CE,SANTA QUITERIA,CENTRO DE SAUDE OTAVIO LOBO,RUA JOSE MARIA CATUNDA,S/N,CENTRO,"RUA JOSE MARIA CATUNDA, CENTRO, SANTA QUITERIA, CE, BRASIL",,,,
CE,SANTA QUITERIA,UBS LUIZA DUARTE SALES RAIMUNDO MARTINS,DISTRITO DE RAIMUNDO MARTINS,0,ZONA RURAL,"DISTRITO DE RAIMUNDO MARTINS, ZONA RURAL, SANTA QUITERIA, CE, BRASIL",,,,
CE,SANTA QUITERIA,ESF FRANCISCA JURACI MARTINS PINTO FLORES,RUA TOMAS POMPEU DE SOUSA CATUNDA,S/N,FLORES,"RUA TOMAS POMPEU DE SOUSA CATUNDA, FLORES, SANTA QUITERIA, CE, BRASIL",,,,
CE,SANTA QUITERIA,ESF MARIA DO LIVRAMENTO F DE PAULA PESSOA MALHADA GRANDE,DISTRITO DE MALHADA GRANDE,0,ZONA RURAL,"DISTRITO DE MALHADA GRANDE, ZONA RURAL, SANTA QUITERIA, CE, BRASIL",,,,
CE,SANTA QUITERIA,ESF FERNANDO FLEK DE PAULA PESSOA VALPARAISO,LOCALIDADE DE VALPARAISO,0,ZONA RURAL,"LOCALIDADE DE VALPARAISO, ZONA RURAL, SANTA QUITERIA, CE, BRASIL",,,,
CE,SANTA QUITERIA,ESF FRANCISCA RAIMUNDA LIMA RIACHO DAS PEDRAS,DISTRITO DE RIACHO DAS PEDRAS,S/N,ZONA RURAL,"DISTRITO DE RIACHO DAS PEDRAS, ZONA RURAL, SANTA QUITERIA, CE, BRASIL",,,,
CE,SANTA QUITERIA,ESF ABDEL KARDEC PEREIROS,RUA FORTALEZA,S/N,PEREIROS,"RUA FORTALEZA, PEREIROS, SANTA QUITERIA, CE, BRASIL",,,,
CE,SANTA QUITERIA,ESF TEOZETA TIMBO PARENTE TRAPIA,DISTRITO DE TRAPIA,S/N,CENTRO,"DISTRITO DE TRAPIA, CENTRO, SANTA QUITERIA, CE, BRASIL",,,,
CE,SANTA QUITERIA,ESF INACIO R DE MACEDO MACARAU,DISTRITO DE MACARAU,S/N,CENTRO,"DISTRITO DE MACARAU, CENTRO, SANTA QUITERIA, CE, BRASIL",,,,
CE,SANTA QUITERIA,UNIDADE BASICA DE SAUDE DE LOGRADOURO,DITRITO DE LOGRADOUROS,S/N,ZONA RURAL,"DITRITO DE LOGRADOUROS, ZONA RURAL, SANTA QUITERIA, CE, BRASIL",,,,
CE,SANTA QUITERIA,ESF ANTONIO PEREIRA SOBRINHO LISIEUX,RUA PE ODILON,S/N,LISIEUX,"RUA PE ODILON, LISIEUX, SANTA QUITERIA, CE, BRASIL",-4.0030619,-40.1943294,"Rua Padre Odilon de Pinho, Lisieux, Santa Quitéria, Região Geográfica Imediata de Sobral, Região Geográfica Intermediária de Sobral, Ceará, Região Nordeste, Brasil","4 0m 11.0228s S, 40 11m 39.5858s W"
CE,SANTA QUITERIA,ESF FRANCISCO DE ASSIS PARENTE BOA VIDA,AVENIDA MELQUIADES MOURAO,S/N,RAIMUNDO MESQUITA SO,"AVENIDA MELQUIADES MOURAO, RAIMUNDO MESQUITA SO, SANTA QUITERIA, CE, BRASIL",,,,
CE,SANTA QUITERIA,ESF DOM ALOISIO LORSHEIDER SACO DO BELEM,SACO DO BELEM,S/N,DISTRITO DE SACO DO,"SACO DO BELEM, DISTRITO DE SACO DO, SANTA QUITERIA, CE, BRASIL",,,,
CE,SAO BENEDITO,UBS BENEDITO ARTUR,RUA DAVID OTON BASTOS,S/N,CHORA,"RUA DAVID OTON BASTOS, CHORA, SAO BENEDITO, CE, BRASIL",,,,
CE,SAO BENEDITO,CENTRO DE SAUDE DE SAO BENEDITO,RUA ARISTIDES BARRETO,S/N,CENTRO,"RUA ARISTIDES BARRETO, CENTRO, SAO BENEDITO, CE, BRASIL",,,,
CE,SAO BENEDITO,UBS DE INHARE,SITIO INHARE,S/N,SITIO INHARE,"SITIO INHARE, SITIO INHARE, SAO BENEDITO, CE, BRASIL",,,,
CE,SAO BENEDITO,UBS DE VILA FRANCO,RUA RITINHA FILIZOLA VASCONCELOS,S/N,VILA FRANCO,"RUA RITINHA FILIZOLA VASCONCELOS, VILA FRANCO, SAO BENEDITO, CE, BRASIL",,,,
CE,SAO BENEDITO,UBS ALISSON MENDES RIBEIRO,SITIO SAO JOAQUIM,S/N,CENTRO,"SITIO SAO JOAQUIM, CENTRO, SAO BENEDITO, CE, BRASIL",,,,
CE,SAO BENEDITO,CENTRO DE NUTRICAO DE SAO BENEDITO,RUA INDIO JACO,42,CENTRO,"RUA INDIO JACO, CENTRO, SAO BENEDITO, CE, BRASIL",,,,
CE,SAO BENEDITO,UNIDADE BASICA DE SAUDE RECANTO,RUA FCO SIDNEY BRITO,S/N,RECANTO,"RUA FCO SIDNEY BRITO, RECANTO, SAO BENEDITO, CE, BRASIL",,,,
CE,SAO BENEDITO,UBS ABC,QUADRA 5,S/N,ABC,"QUADRA 5, ABC, SAO BENEDITO, CE, BRASIL",,,,
CE,SAO BENEDITO,UBS CAMOCIM,SITIO CAMOCIM,S/N,SITIO CAMOCIM,"SITIO CAMOCIM, SITIO CAMOCIM, SAO BENEDITO, CE, BRASIL",,,,
CE,SAO BENEDITO,POSTO DE SAUDE DE SANTA TEREZA,SITIO SANTA TEREZA,S/N,SITIO SANTA TER,"SITIO SANTA TEREZA, SITIO SANTA TER, SAO BENEDITO, CE, BRASIL",,,,
CE,SAO BENEDITO,UBS DA LAGOA,SITIO JACARANDA,S/N,CENTRO,"SITIO JACARANDA, CENTRO, SAO BENEDITO, CE, BRASIL",,,,
CE,SAO BENEDITO,UBS DA FAZENDINHA,SITIO FAZENDINHA,S/N,SITIO FAZENDINHA,"SITIO FAZENDINHA, SITIO FAZENDINHA, SAO BENEDITO, CE, BRASIL",,,,
CE,SAO BENEDITO,UBS FELIPE VASCONCELOS,DISTRITO DE BARREIRO,S/N,DISTRITO DE BAR,"DISTRITO DE BARREIRO, DISTRITO DE BAR, SAO BENEDITO, CE, BRASIL",,,,
CE,SAO BENEDITO,UBS DE IPIRANGA,SITIO IPIRANGA,S/N,SITIO IPIRANGA,"SITIO IPIRANGA, SITIO IPIRANGA, SAO BENEDITO, CE, BRASIL",,,,
CE,SAO BENEDITO,UBS DE INHUCU,DISTRITO DE INHUCU,S/N,DISTRITO DE INH,"DISTRITO DE INHUCU, DISTRITO DE INH, SAO BENEDITO, CE, BRASIL",,,,
CE,SAO BENEDITO,UBS DE PEDRA DE COCO,SITIO PEDRA DE COCO,S/N,SITIO PEDRA DE COCO,"SITIO PEDRA DE COCO, SITIO PEDRA DE COCO, SAO BENEDITO, CE, BRASIL",,,,
CE,SAO GONCALO DO AMARANTE,UNIDADE BASICA DE SAUDE DE VARZEA REDONDA,VARZEA REDONDA,S/N,VARZEA REDONDA,"VARZEA REDONDA, VARZEA REDONDA, SAO GONCALO DO AMARANTE, CE, BRASIL",,,,
CE,SAO GONCALO DO AMARANTE,UNIDADE BASICA DE SAUDE DE ACENDE CANDEIA,CE 156 KM 18 2,S/N,ACENDE CANDEIA,"CE 156 KM 18 2, ACENDE CANDEIA, SAO GONCALO DO AMARANTE, CE, BRASIL",,,,
CE,SAO GONCALO DO AMARANTE,UNIDADE BASICA DE SAUDE DO SIUPE,RUA ANTONIO LOPES,S/N,SIUPE,"RUA ANTONIO LOPES, SIUPE, SAO GONCALO DO AMARANTE, CE, BRASIL",-3.534727,-38.9429981,"Rua Antônio Lopes, Siupé, São Gonçalo do Amarante, Região Geográfica Imediata de Fortaleza, Região Geográfica Intermediária de Fortaleza, Ceará, Região Nordeste, 62670-000, Brasil","3 32m 5.0172s S, 38 56m 34.7932s W"
CE,SAO GONCALO DO AMARANTE,UNIDADE BASICA DE SAUDE DE CROATA,RUA DONA VITORIA,S/N,CROATA,"RUA DONA VITORIA, CROATA, SAO GONCALO DO AMARANTE, CE, BRASIL",-3.6742399,-39.1175299,"Rua Dona Vitória, Croatá, São Gonçalo do Amarante, Região Geográfica Imediata de Fortaleza, Região Geográfica Intermediária de Fortaleza, Ceará, Região Nordeste, Brasil","3 40m 27.2636s S, 39 7m 3.10764s W"
CE,SAO GONCALO DO AMARANTE,UNIDADE BASICA DE SAUDE VEREADOR TARCISIO FAUSTINO COSTA,RUA TARCISIO FAUSTINO COSTA,S/N,DIST DO CAGADO,"RUA TARCISIO FAUSTINO COSTA, DIST DO CAGADO, SAO GONCALO DO AMARANTE, CE, BRASIL",,,,
CE,SAO GONCALO DO AMARANTE,UNIDADE BASICA DE SAUDE WALTER R ARAUJO,PRAIA DA TAIBA,S/N,TAIBA,"PRAIA DA TAIBA, TAIBA, SAO GONCALO DO AMARANTE, CE, BRASIL",,,,
CE,SAO GONCALO DO AMARANTE,UNIDADE BASICA DE SAUDE MUNICIPAL,RUA CORONEL NECO MARTINS,S/N,CENTRO,"RUA CORONEL NECO MARTINS, CENTRO, SAO GONCALO DO AMARANTE, CE, BRASIL",-3.6105737,-38.9690953,"Avenida Coronel Neco Martins, Centro, São Gonçalo do Amarante, Região Geográfica Imediata de Fortaleza, Região Geográfica Intermediária de Fortaleza, Ceará, Região Nordeste, Brasil","3 36m 38.0653s S, 38 58m 8.74308s W"
CE,SAO GONCALO DO AMARANTE,UNIDADE BASICA DE SAUDE DO SALGADO DOS MOREIRAS,LOCALIDADE DE SALGADO DOS MOREIRAS,S/N,SALGADO DOS MOREIRAS,"LOCALIDADE DE SALGADO DOS MOREIRAS, SALGADO DOS MOREIRAS, SAO GONCALO DO AMARANTE, CE, BRASIL",,,,
CE,SAO GONCALO DO AMARANTE,UNIDADE BASICA DE SAUDE MARIA DO SOCORRO DO N SOARES,AV MAJOR JOAO MARTINS,S/N,LAGOINHA,"AV MAJOR JOAO MARTINS, LAGOINHA, SAO GONCALO DO AMARANTE, CE, BRASIL",,,,
CE,SAO GONCALO DO AMARANTE,UNIDADE BASICA DE SAUDE DE PECEM,RUA NOGUEIRA COSTA,S/N,CENTRO DE PECEM,"RUA NOGUEIRA COSTA, CENTRO DE PECEM, SAO GONCALO DO AMARANTE, CE, BRASIL",,,,
CE,SAO GONCALO DO AMARANTE,UNIDADE BASICA DE SAUDE PECEM PRAIA,RUA PROFESSOR JOSE BENONILSON,S/N,CENTRO,"RUA PROFESSOR JOSE BENONILSON, CENTRO, SAO GONCALO DO AMARANTE, CE, BRASIL",,,,
